config_name,question,ground_truth,answer,ttft_seconds,total_seconds,token_count,tokens_per_second,faithfulness,answer_relevancy,answer_correctness,context_precision,context_recall,answer_valid,custom_hit@1,custom_ndcg@1,custom_recall@1,custom_hit@3,custom_ndcg@3,custom_recall@3,custom_hit@5,custom_ndcg@5,custom_recall@5,custom_context_relevance,custom_vec_dist_q_gt,custom_vec_dist_q_answer,custom_rouge_l,custom_bleu,custom_meteor,custom_bert_score_precision,custom_bert_score_recall,custom_bert_score_f1
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,Why was this short termed organization created?,coordinate the response to the embargo,"The short-term organization, known as the Federal Energy Office, was created to coordinate the response to the oil embargo.",2.604089681000005,2.9147684400004437,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.5729333832778597,0.5745778994246111,0.29521449451972526,0.4799999999999999,0.1983544145418289,0.5840943683409437,0.9731610417366028,0.9777393937110901,0.9754448455104773
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What does LGM stands for?,Last Glacial Maximum,"The provided context does not contain any information about what ""LGM"" stands for. The text discusses the etymology of Warsaw's name, the expansion history of a political union involving countries like Norway and Poland, and the various names for the French and Indian War, but it makes no mention of the acronym LGM.",0.6613825659997019,3.6274585290002506,0,0,1.0,,,,,False,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6194648358523024,0.3055562701598704,0.2322746200044976,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What is the paper written by Richard Karp in 1972 that ushered in a new era of understanding between intractability and NP-complete problems?,"""Reducibility Among Combinatorial Problems""","In 1972, Richard Karp wrote the landmark paper titled ""Reducibility Among Combinatorial Problems."" In this work, he demonstrated that 21 diverse combinatorial and graph theoretical problems, known for their computational intractability, are NP-complete, thereby significantly advancing the understanding of the relationship between intractability and NP-completeness.",2.8101611020001656,4.040906090000135,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6647717125412576,0.49227986282874303,0.11484654336963429,0.163265306122449,0.0508987452590157,0.48996913580246915,0.9402821063995361,0.983753502368927,0.9615267110128524
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What Lake in a German island Mainau receives a fraction of the Rhine's flow?,Lake Überlingen,A small fraction of the Rhine's flow is diverted off the island of Mainau into Lake Überlingen.,2.6176423019996946,2.8136240789999647,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.63491866691611,0.4461070020749931,0.11454268159474645,0.21052631578947367,0.0,0.5357142857142858,0.9718985557556152,0.9928386807441711,0.9822570285608523
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What studio does ABC own at 1500 Broadway in NYC?,Times Square Studios,"ABC owns the Times Square Studios at 1500 Broadway in New York City. This facility, which opened in 1999, is located on land in Times Square owned by a development fund for the 42nd Street Project and serves as the broadcast location for Good Morning America and Nightline.",0.5506078920006985,3.6288477970001622,0,0,0.8333333333333334,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6038000853056424,0.41997917264947293,0.2666037820741939,0.11764705882352941,0.0,0.3925925925925926,0.9487667679786682,0.9814631342887878,0.964838027548452
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,How many fraternities are apart of the university?,fifteen,"There are fifteen fraternities at the University of Chicago. Additionally, there is one co-ed community service fraternity, Alpha Phi Omega, bringing the total number of fraternities to sixteen if the co-ed organization is included in the count. Ten of these fraternities form the University of Chicago Interfraternity Council.",0.7805517150000014,1.4813527719998092,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6592711480463512,0.6273266455420443,0.22371761646206367,0.04081632653061225,0.0,0.08771929824561403,0.9237034320831299,0.9684314131736755,0.9455387625549806
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,At what address did Goldenson secure a new headquarters for ABC?,1330 Avenue of the Americas in Manhattan,"Goldenson secured a new headquarters for ABC at 1330 Avenue of the Americas in Manhattan, located at the corner of 54th Street. This 44-story building allowed the company to convert its previous premises at 66th Street into production facilities for television and radio programs.",0.5587011590005204,1.274287883999932,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.660984388581177,0.4731628312407281,0.22460434141013863,0.2745098039215686,0.12671594061839467,0.6532519549876025,0.9636005759239197,0.9867835640907288,0.9750542892160134
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,Who had established the Russian empire to its former glory prior to 1921?,Bolshevik leaders,The provided context does not state who established the Russian Empire to its former glory prior to 1921. The text only mentions that Bolshevik leaders had effectively reestablished a polity with roughly the same extent as that empire by 1921.,0.9627766679996057,1.564058797999678,0,0,1.0,,,,,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6663795235856729,0.50149465793141,0.15537310387138215,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What does the Riemann hypothesis state the source of irregularity in the distribution of points comes from?,random noise,"The Riemann hypothesis states that the irregularity in the distribution of primes (which can be viewed as points) comes only from random noise. From a physical viewpoint, this hypothesis roughly asserts that there are no significant irregularities in the distribution of primes without good reason, implying that any deviations from regularity are essentially due to randomness.",0.6846048819998032,1.314730045000033,0,0,0.5,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425520846717679,0.4939421298736214,0.17855528714258762,0.0689655172413793,0.0,0.25337837837837834,0.9232094287872314,0.9761038422584534,0.9489201011608926
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,Which work of Luther's is effective in teaching children?,Small Catechism,Luther's Small Catechism is the work that proved especially effective in helping parents teach their children.,0.5390858199998547,0.7403733809996993,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.656972595817658,0.3857577079884005,0.13688236491918038,0.2222222222222222,0.0,0.5514705882352942,0.9762299060821533,0.9927182197570801,0.9844050249179865
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,How was the civil disobedience shown in Antigone?,obey her conscience rather than human law,"In Sophocles' play *Antigone*, civil disobedience is demonstrated when Antigone defies King Creon's order prohibiting the burial of her brother, Polynices. She chooses to obey her conscience rather than human law, delivering a speech to Creon stating that she must follow her internal moral compass even though he threatens her with death. Antigone proceeds to give her brother a proper burial, accepting the eventual execution she faces because she fears the smiting of her conscience more than the ",3.2211256710006637,6.713630633000321,0,0,0.8,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.706628061196052,0.4066755323996867,0.23794801633270157,0.16091954022988506,0.06858738104436692,0.4702440416726131,0.9514733552932739,0.9741800427436829,0.9626928240294756
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,Where do juvenile platyctenids live?,among the plankton,"Juvenile platyctenids live among the plankton. This habitat allows them to occupy a different ecological niche from their parents, who are flat and bottom-dwelling, until the juveniles undergo a radical metamorphosis and drop to the sea-floor to attain their adult form.",0.546435221000138,3.356982059999609,0,0,0.8333333333333334,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6391114738511984,0.45339407546927957,0.16325955910542345,0.13636363636363635,0.0,0.43300653594771243,0.9503006339073181,0.9835972189903259,0.9666622870649143
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,How often are elections held for the Victorian Parliament?,every four years,"Elections for the Victorian Parliament are held every four years in November. This fixed schedule was established following the November 2006 elections, which also aligned the term of office for upper house members with that of lower house members to a four-year duration.",2.508986636999907,5.266205692999392,0,0,0.75,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6256794081173761,0.5434001642414903,0.3027931470237235,0.13043478260869565,0.0,0.4206349206349207,0.9572378396987915,0.9689326882362366,0.9630497610148081
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What magnetic and electric force acts on a charge?,unified electromagnetic,"The force that acts on a charge is a unified electromagnetic force, which is described by Lorentz's Law. This total force is written as the sum of two distinct components: the electrostatic force, which arises due to the electric field, and the magnetic force, which arises due to the magnetic field acting on the moving charge.",0.41350556099951064,3.4719874849997723,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6345553554799,0.47407235930983105,0.14974541715657552,0.0689655172413793,0.0,0.25337837837837834,0.9260985255241394,0.9707851409912109,0.9479154716159066
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What kinds of growth did Kublai encourage?,"commercial, scientific, and cultural","Kublai Khan promoted commercial, scientific, and cultural growth. He specifically supported this development by protecting the Mongol postal system, constructing infrastructure, providing loans to finance trade caravans, and encouraging the circulation of paper banknotes. Additionally, his rule facilitated the spread of technologies, commodities, and culture between China and the West through the Pax Mongolica, and he expanded the Grand Canal to further connect regions.",0.47290905400041083,1.4107842430003075,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6512238424172331,0.5496873650907779,0.2891042568391987,0.11764705882352941,0.035419489582777165,0.39687500000000003,0.9433249831199646,0.977105438709259,0.9599181110647944
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What was the name of the first episode of the new Doctor Who series?,Rose,"The first episode of the new Doctor Who series was named ""Rose"". This episode marked the show's return on BBC One on 26 March 2005.",0.6471887409998089,1.0590691220004373,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6456735039573672,0.38235930543325747,0.1282906363345686,0.07692307692307693,0.0,0.1470588235294118,0.9505525827407837,0.9889337420463562,0.9693633934385604
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,Each of the extended metropolitan areas has a population that exceeds what number?,five million,"Each of the extended metropolitan areas in Southern California has a population that exceeds five million. The text explicitly states that the region is home to two such areas, the Greater Los Angeles Area and San Diego–Tijuana, both of which surpass this specific population threshold.",0.45592310600022756,1.0658448820004196,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.7551906758468164,0.5094807952371139,0.14085844159145244,0.0851063829787234,0.0,0.29761904761904767,0.9442446231842041,0.9759435653686523,0.9598324472822422
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,Why is giving a defiant speech sometimes more harmful for the individual?,lack of remorse,"Giving a defiant speech during allocution can be more harmful to an individual because it may lead a judge to increase their sentence. In the case of U.S. v. Burgos-Andujar, a defendant's argument that the Navy was violating a greater law resulted in her sentence being raised from 40 to 60 days. This increase was upheld by the U.S. Court of Appeals for the First Circuit because the court interpreted her statement as demonstrating a lack of remorse, an attempt to avoid responsibility for her acti",0.3544697730003463,1.7907717600000979,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173229153267971,0.5798347244338684,0.253825843209324,0.06060606060606061,0.0,0.12195121951219512,0.9345247149467468,0.9679352641105652,0.9509366154740856
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,When were Joseph Schumpeter and Norman Angell at their most prolific writing period?,before World War I,"The provided context does not contain any information regarding Joseph Schumpeter or Norman Angell, nor does it mention their writing periods. The text discusses the history of ABC television, details about Super Bowl 50 involving the Carolina Panthers and Denver Broncos, and a timeline of countries joining a specific organization (likely the European Union). Therefore, it is impossible to answer when Joseph Schumpeter and Norman Angell were at their most prolific writing period based solely on ",0.35249002399996243,4.443756713999392,0,0,1.0,,,,,False,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6293438934887949,0.45416912612649296,0.20735189626415007,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,How do competing businesses attract workers?,offering a higher wage,"Competing businesses attract workers by offering higher wages than their rivals, particularly when those rivals offer below-market rates that leave them chronically understaffed. In a market driven by supply and demand, employers who attempt to pay less than the market price for labor lose their workforce to competitors who capitalize on the situation by providing better compensation. Since offering below or above market wages is considered a losing proposition for profit-minded businessmen, the",2.3058125150000706,8.245100277000347,0,0,0.8181818181818182,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.5990710663215181,0.46126728482615453,0.27631724065782814,0.03883495145631068,0.0,0.18930041152263377,0.9468618035316467,0.9682430028915405,0.9574330479458834
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,How many teams up to Super Bowl 50 have been to the championship game eight times?,four,"Up to Super Bowl 50, four teams have made eight appearances in the Super Bowl. The context states that the Denver Broncos became one of four teams to have reached this milestone with their appearance in Super Bowl 50.",0.5566138849999334,3.2546346709996214,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635480789472149,0.5484502448978812,0.25527406893294635,0.05,0.0,0.10416666666666666,0.9412630200386047,0.9822866916656494,0.9613373985762576
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What plants create most electric power?,steam turbine,"The provided text does not state that any specific plants create most electric power. Instead, it explains that most electric power is generated using steam turbine plants, which indirectly makes the world's industry dependent on steam power. While the text mentions that the Amazon rainforest contains a vast number of trees, it does not link these or any other plants directly to the generation of electricity.",2.5720752600000196,3.461401547000605,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5987677592105536,0.4536777438150007,0.166068246941939,0.05882352941176471,0.0,0.22321428571428573,0.9354913234710693,0.9761086106300354,0.9553684531164065
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,The epidemic in Newcastle was the most what in any British city at the time?,devastating loss,"The epidemic in Newcastle was the most devastating loss in any British city during that period. Specifically, in 1636, it is estimated that 47% of the population died, which may represent the highest proportion of fatalities experienced by any British city at the time.",0.48748210800022207,1.111304736999955,0,0,0.5,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6954180942164555,0.5721892005572298,0.16223682161126396,0.08695652173913045,0.0,0.3024193548387097,0.9449119567871094,0.9613382816314697,0.9530543456711532
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,"What additional srevice did BSkyB offer besides Video on Demand that they claimed offered ""substantially more value""?",HD channels,"Besides Video On Demand, BSkyB claimed their new deal offered ""substantially more value"" by including HD channels, which were not previously carried by cable.",0.34930115299994213,0.7457234020002943,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.5801301809700061,0.4939643687211993,0.29914873847397117,0.15384615384615385,0.0,0.4464285714285714,0.9513370990753174,0.9803931713104248,0.965646612103319
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,Who did Tesla think would run the world of the future?,women,"Tesla believed that humanity's future would be run by ""Queen Bees,"" indicating his view that women would become the dominant sex and lead the world.",0.4639184199995725,0.8076776579991929,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5896058307908646,0.5819125734851476,0.1832219287562582,0.07692307692307693,0.0,0.1470588235294118,0.9460200071334839,0.9763578176498413,0.960949525853007
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What have many HT members graduated to joining?,terrorist groups,"The provided context does not contain any information regarding ""HT members"" or what they have graduated to joining. The text discusses Greek life at the University of Chicago, the expansion of the European Union, and statistics about Harvard University, but it does not mention an organization abbreviated as HT.",0.3161862580000161,0.9473943180000788,0,0,1.0,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327805822588415,0.5611884771574662,0.28423117887663185,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,Approximately how many items are in the costume collection of the V&A?,"over 14,000","The costume collection of the V&A contains over 14,000 outfits plus accessories. This figure represents the total number of items in the collection, which is described as the most comprehensive in Britain and mainly dates from 1600 to the present. While the text mentions a specific gift of 1,442 costumes from the Talbot Hughes collection in 1913, this is only a portion of the entire holding.",0.43805299999985436,1.4880693539998902,0,0,0.8333333333333334,,,,,True,1.0,1.0,0.5,1.0,0.9197207891481876,1.0,1.0,0.9197207891481876,1.0,0.6778028490728422,0.4934963539113152,0.1164974772566244,0.05882352941176471,0.0,0.22321428571428573,0.9400221705436707,0.9816106557846069,0.9603663786723935
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,Which park is home to the Fresno Chafffee Zoo?,Roeding Park,"Roeding Park is home to the Fresno Chaffee Zoo. Located near Downtown Fresno, this park also features Rotary Storyland and Playland alongside the zoo.",0.5335948640004062,0.851678899000035,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6821002633648231,0.2957703881369911,0.10887781339345592,0.15384615384615385,0.0,0.4464285714285714,0.9627976417541504,0.9905889630317688,0.9764956053430096
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,The point at which different radiometric isotopes stop diffusing into and out of the crystal lattice is called what?,particular closure temperature,"The point at which different radiometric isotopes stop diffusing into and out of the crystal lattice is called the closure temperature. This specific temperature marks the moment when a mineral effectively begins to retain the radioactive isotopes and their decay products, allowing scientists to measure the time elapsed since the rock cooled through this threshold.",3.1062970610000775,3.929902774000766,0,0,0.3333333333333333,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5738965810923721,0.5144246163784536,0.15753264184356097,0.06896551724137931,0.0,0.22865853658536583,0.9230430722236633,0.9697905778884888,0.9458395610990048
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What could someone be investigated for?,allegations of professional misconduct,"Someone could be investigated for complaints involving their membership in a teacher's college or for allegations of professional misconduct. Additionally, historical context indicates that groups like HT have been investigated and banned for allegedly attempting to launch bloodless coups to change governments, as seen in Jordan in 1968 and 1969, and in Egypt in 1974.",2.2942887689996496,3.5709917009999117,0,0,0.5,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.5466494444760541,0.4019120639994056,0.29098210910693645,0.13559322033898305,0.04138032476265195,0.43612637362637363,0.9522212147712708,0.9710095524787903,0.9615236105419915
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What are examples of economic actors?,"worker, capitalist/business owner, landlord","Based on the provided text, examples of economic actors include workers, capitalists or business owners, and landlords. The context explicitly states that wages and profits are determined by the marginal value added of each of these specific actors within the economy.",2.253850774000057,2.9476536110005327,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.5480449119595974,0.4119939187077142,0.15907601060505794,0.0,0.0,0.06493506493506494,0.9562799334526062,0.9828238487243652,0.9693702145210863
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What field involves the study of the immune system?,Immunology,The field that involves the study of all aspects of the immune system is immunology.,0.3761933539999518,2.8574470820003626,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6982094626020148,0.5347280002520878,0.059645670268110296,0.125,0.0,0.20833333333333331,0.9659004211425781,0.9698637127876282,0.9678780097350955
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What are the phagocytes that are located in tissues in contact with the external environment called?,Dendritic cells,"The phagocytes located in tissues that are in contact with the external environment are called dendritic cells. These cells are found mainly in the skin, nose, lungs, stomach, and intestines, where they serve as a link between bodily tissues and the innate and adaptive immune systems by presenting antigens to T cells.",2.5914841890007665,5.759303517000262,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6981254804358704,0.45829447732940487,0.13095968585939632,0.07407407407407407,0.0,0.26785714285714285,0.9474672079086304,0.9852530360221863,0.9659907542799633
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What did the merchants of Newcastle plot to do to Timothy Dexter?,ruin him,"The merchants of Newcastle plotted to ruin Timothy Dexter by persuading him to sail a shipment of coal to Newcastle, an act considered a pointless pursuit due to the city's coal monopoly. They expected this venture to fail, but Dexter unexpectedly made a considerable profit because his shipment arrived during a strike that had crippled local coal production.",0.454383553000298,1.1762015260001135,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6495574845828719,0.5332701608216746,0.19280314942666354,0.06666666666666667,0.0,0.13157894736842107,0.9539307951927185,0.9772742390632629,0.9654614351708521
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What job did Tesla's father have in Gospic?,pastor,"In 1862, when the Tesla family moved to Gospić in the Austrian Empire, Tesla's father worked as a pastor.",0.46393642900056875,0.8241934160005258,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153003485263353,0.5150108755686178,0.21787057033058854,0.1,0.0,0.17857142857142858,0.9456830620765686,0.9611550569534302,0.953356289995374
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,Which hotel did the Panthers stay at for the Super Bowl?,San Jose Marriott.,The Panthers stayed at the San Jose Marriott.,0.3198730069998419,0.4295322970001507,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6374287901409995,0.3717768605509918,0.11793234930519991,0.5454545454545454,0.0,0.8412698412698413,0.9843878149986267,0.9933117032051086,0.988829625664005
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What are other alternative names for French and Indian War?,Fourth Intercolonial War and the Great War for the Empire,"Other alternative names for the French and Indian War include the Seven Years' War, the Fourth Intercolonial War, and the Great War for the Empire. While American historians generally use the traditional name or sometimes refer to it as the Seven Years' War, the latter names are used less frequently. The conflict was also part of a much larger war between France and Great Britain known as the Seven Years' War.",0.36745611500009545,1.4411455450008361,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6507402264795183,0.34499166778835566,0.16494294176014324,0.2469135802469136,0.12124924306466783,0.46211180124223605,0.9575313329696655,0.9890854358673096,0.9730526429120918
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,"Outside of its use of automobiles, what else is southern California famous for using?",highways,"Outside of its use of automobiles, southern California is also famous for its use of highways. The region is characterized by large, spread-out suburban communities that rely heavily on this infrastructure.",0.45623235599941836,0.8786177459996907,0,0,0.3333333333333333,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6755281639833678,0.4799765433343901,0.11986359523029344,0.0625,0.0,0.125,0.9368215203285217,0.9685469269752502,0.9524201011331352
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What was the last name of the designers of Newcastle's library?,Green,"The designers of the Literary and Philosophical Society of Newcastle upon Tyne's premises were John and Benjamin Green, so their last name was Green. The text states that the current premises, built in 1825, were designed by this pair.",0.5456725980002375,1.0956886969997868,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6505879389879498,0.38468655555704145,0.26630240434300967,0.05,0.0,0.10416666666666666,0.9464427828788757,0.9841939806938171,0.9649492929542697
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,How many people were on the test flight of the AS-206?,unmanned,"The AS-206 test flight was unmanned, meaning there were zero people on board. The context states that a crew would only fly starting with the subsequent dual mission known as AS-207/208.",0.4350011029991947,1.0144357699991815,0,0,0.6666666666666666,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5910064354988241,0.5344537050008071,0.2328601920312302,0.0625,0.0,0.125,0.9612391591072083,0.9742927551269531,0.9677219391477065
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What is the state average growth rate?,10.0%,The state average growth rate in the 2000s was 10.0%. This figure is mentioned in the context as being higher than Southern California's growth rate during that same period.,0.476131300999441,0.994393632999163,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5907220103391205,0.48228773052234397,0.14362726936890113,0.06666666666666667,0.0,0.13157894736842107,0.96461421251297,0.9885450005531311,0.9764330023513761
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,When was the study on sequenced Y genomes published?,October 2011,The study that sequenced the genome of Y. pestis from plague victims was published in October 2011. This research appeared in the journal Nature and indicated that the strain responsible for the Black Death is ancestral to most modern strains of the disease.,0.4505917769993175,1.1028317849995801,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168295031265844,0.5758046145966167,0.26533337892455133,0.08888888888888888,0.0,0.3073770491803279,0.9350388646125793,0.9826585054397583,0.9582574472667804
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,How many times prios has the Sun Life Stadium had Super Bowls?,10.,"The provided context does not contain any information regarding the Sun Life Stadium or the number of times it has hosted the Super Bowl. The text mentions Super Bowl 50, Super Bowl XLVIII, and Super Bowl XXXVIII, as well as the teams Carolina Panthers and Denver Broncos, but it does not specify the locations where these games were played.",0.4188810679997914,1.2378322459999254,0,0,1.0,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6095791081048797,0.6127543022903157,0.44493293370192377,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs1000_co200_nomic-embed-text:latest_Qwen3.5-397B-A17B_detailed_mmr-l0.5,What does Kitab Rudjdjar mean in English?,The Book of Roger,"The provided context does not contain any information regarding the meaning of ""Kitab Rudjdjar"" in English. The text only discusses the etymology of Warsaw's name and Martin Luther's treatment of the Apostles' Creed.",0.5614708610000889,1.043311604000337,0,0,0.3333333333333333,,,,,False,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6067261329817978,0.29181546181284856,0.2481099991903949,0.0,0.0,0.0,0.0,0.0,0.0
